what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.sse.core,1.1.506.v201110201853,"org.eclipse.wst.sse.core",1481808726714
started,bundle,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui",1481808726715
started,bundle,org.eclipse.wst.validation,1.2.204.v201109220700,"org.eclipse.wst.validation",1481808726715
started,bundle,org.eclipse.wst.web,1.1.403.v201103081400,"org.eclipse.wst.web",1481808726715
started,bundle,org.eclipse.wst.wsdl,1.2.105.v201108291616,"org.eclipse.wst.wsdl",1481808726716
started,bundle,org.eclipse.wst.xml.core,1.1.505.v201109271810,"org.eclipse.wst.xml.core",1481808726717
started,bundle,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui",1481808726718
started,bundle,org.eclipse.wst.xsd.ui,1.2.305.v201104132127,"org.eclipse.wst.xsd.ui",1481808726721
os,sysinfo,,,"macosx",1481808726725
arch,sysinfo,,,"x86_64",1481808726725
ws,sysinfo,,,"cocoa",1481808726726
locale,sysinfo,,,"de_DE",1481808726726
processors,sysinfo,,,"4",1481808726726
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1481808726726
java.runtime.version,sysinfo,,,"1.6.0_65-b14-468-11M4833",1481808726726
java.specification.name,sysinfo,,,"Java Platform API Specification",1481808726726
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1481808726726
java.specification.version,sysinfo,,,"1.6",1481808726726
java.vendor,sysinfo,,,"Apple Inc.",1481808726726
java.version,sysinfo,,,"1.6.0_65",1481808726726
java.vm.info,sysinfo,,,"mixed mode",1481808726726
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1481808726726
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1481808726726
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1481808726726
java.vm.specification.version,sysinfo,,,"1.0",1481808726726
java.vm.vendor,sysinfo,,,"Apple Inc.",1481808726726
java.vm.version,sysinfo,,,"20.65-b04-468",1481808726726
started,bundle,org.eclipse.bpel.apache.ode.deploy.model,0.8.0.201509221212,"org.eclipse.bpel.apache.ode.deploy.model",1481808734786
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481808734933
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1481808736251
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481808738795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481808739162
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481808740412
started,bundle,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement",1481808740494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481808741007
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481808743333
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481808743818
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481808745051
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481808745569
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481808746321
started,bundle,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.eclipse.docker",1481808747324
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481808747347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481808748543
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481808749516
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481808754103
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481808757821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481808782300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481808782337
executed,command,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement.refresh",1481808784020
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481808784124
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481808784156
executed,command,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.startActiveMQ",1481808787537
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481808787649
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481808787678
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481808789549
executed,command,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.docker.runContainer",1481808789623
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481808792820
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481808796795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481808797135
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481808798462
error,log,,,"Unhandled event loop exception",1481808801692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481808852267
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481808854292
error,log,,,"Unhandled event loop exception",1481808854419
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1481808860306
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1481808862034
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1481808862038
started,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1481808862055
opened,view,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement.view",1481808866931
activated,view,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement.view",1481808867719
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481808870522
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481808871299
executed,command,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement.undeploy",1481808872063
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481808876947
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481808904807
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481808930444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481808965358
activated,view,FragmentoRCP,1.0.3.201509221212,"FragmentoRCP.RepositoryView",1481808981813
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481808981937
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481808983411
error,log,,,"Unhandled event loop exception",1481809012201
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1481809014778
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481809015251
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1481809016976
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481809017182
activated,view,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement.view",1481809026434
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481809027974
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481809031377
started,bundle,org.eclipse.wst.wsdl.ui,1.2.306.v201106290347,"org.eclipse.wst.wsdl.ui",1481809036806
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481809038349
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481809039829
started,bundle,org.eclipse.jst.common.frameworks,1.1.404.v201103311600,"org.eclipse.jst.common.frameworks",1481809042341
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481809042478
started,bundle,org.eclipse.wst.dtd.core,1.1.402.v201109061850,"org.eclipse.wst.dtd.core",1481809042522
started,bundle,org.eclipse.wst.html.ui,1.0.505.v201106160200,"org.eclipse.wst.html.ui",1481809042527
started,bundle,org.eclipse.bpel.validator,0.8.0.201509221212,"org.eclipse.bpel.validator",1481809042582
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1481809042645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481809043319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481809043342
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481809044260
error,log,,,"Unhandled event loop exception",1481809045396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481809046108
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481809051196
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481809051895
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481809056682
error,log,,,"Unhandled event loop exception",1481809058282
activated,view,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement.view",1481809071077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481809074002
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481809074869
executed,command,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement.undeploy",1481809075422
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481809076987
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481809080628
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481809081143
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481809082464
error,log,,,"Unhandled event loop exception",1481809084370
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481809096137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481809099158
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481809100944
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481809101405
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1481809101762
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1481809101923
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1481809101923
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1481809101924
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1481809101925
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1481809101925
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1481809101926
stopped,bundle,org.eclipse.bpel.apache.ode.runtime,0.8.0.201509221212,"org.eclipse.bpel.apache.ode.runtime",1481809101926
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1481809101926
stopped,bundle,org.eclipse.bpel.jboss.riftsaw.runtime,0.8.0.201509221212,"org.eclipse.bpel.jboss.riftsaw.runtime",1481809101927
stopped,bundle,de.unistuttgart.iaas.abstractConstructs.staticFragmento.ui,1.0.0.201509221212,"de.unistuttgart.iaas.abstractConstructs.staticFragmento.ui",1481809101927
stopped,bundle,de.unistuttgart.iaas.bpel.extensions.ui,1.0.0.201509221212,"de.unistuttgart.iaas.bpel.extensions.ui",1481809101927
stopped,bundle,org.eclipse.bpel.apache.ode.deploy.ui,0.8.0.201509221212,"org.eclipse.bpel.apache.ode.deploy.ui",1481809101932
stopped,bundle,org.eclipse.bpel.compare.ui,0.8.0.201509221212,"org.eclipse.bpel.compare.ui",1481809101932
stopped,bundle,org.eclipse.bpel.simpl.ui.sql,0.1.4.201509221212,"org.eclipse.bpel.simpl.ui.sql",1481809101932
stopped,bundle,org.eclipse.bpel.simpl.ui,0.1.4.201509221212,"org.eclipse.bpel.simpl.ui",1481809101934
stopped,bundle,org.eclipse.simpl.statementtest,1.0.0.201509221212,"org.eclipse.simpl.statementtest",1481809101935
stopped,bundle,org.eclipse.bpel.simpl.model,0.1.2.201509221212,"org.eclipse.bpel.simpl.model",1481809101935
stopped,bundle,org.eclipse.bpel.simtech.extensions.ui,0.0.1.201509221212,"org.eclipse.bpel.simtech.extensions.ui",1481809101935
stopped,bundle,org.eclipse.bpel.simtech.extensions.model,0.0.1.201509221212,"org.eclipse.bpel.simtech.extensions.model",1481809101935
stopped,bundle,org.eclipse.bpel.tagging,0.3.0.201509221212,"org.eclipse.bpel.tagging",1481809101935
stopped,bundle,org.eclipse.bpel.views.ui,0.3.0.201509221212,"org.eclipse.bpel.views.ui",1481809101936
stopped,bundle,org.eclipse.simpl.rrs.transformation,0.1.0.201509221212,"org.eclipse.simpl.rrs.transformation",1481809101936
stopped,bundle,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui",1481809102470
stopped,bundle,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement",1481809102473
stopped,bundle,org.eclipse.bpel.runtimes,0.8.0.201509221212,"org.eclipse.bpel.runtimes",1481809102474
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1481809102474
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1481809102475
