what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1481752275935
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1481752275936
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1481752275937
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1481752275937
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1481752275938
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1481752275938
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1481752275939
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1481752275939
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1481752275940
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1481752275940
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1481752275941
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1481752275941
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1481752275942
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1481752275942
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1481752275943
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1481752275944
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1481752275944
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1481752275945
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1481752275946
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1481752275946
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1481752275947
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1481752275947
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1481752275948
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1481752275949
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1481752275949
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1481752275950
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1481752275950
started,bundle,FragmentoRCP,1.0.3.201509221212,"FragmentoRCP",1481752275950
started,bundle,de.unistuttgart.iaas.abstractConstructs.staticFragmento.model,1.0.0.201509221212,"de.unistuttgart.iaas.abstractConstructs.staticFragmento.model",1481752275951
started,bundle,de.unistuttgart.iaas.abstractConstructs.staticFragmento.ui,1.0.0.201509221212,"de.unistuttgart.iaas.abstractConstructs.staticFragmento.ui",1481752275951
started,bundle,de.unistuttgart.iaas.bpel.extensions.model,1.0.0.201509221212,"de.unistuttgart.iaas.bpel.extensions.model",1481752275951
started,bundle,de.unistuttgart.iaas.bpel.extensions.ui,1.0.0.201509221212,"de.unistuttgart.iaas.bpel.extensions.ui",1481752275952
started,bundle,org.eclipse.bpel.common.model,0.8.0.201509221212,"org.eclipse.bpel.common.model",1481752275952
started,bundle,org.eclipse.bpel.common.ui,0.8.0.201509221212,"org.eclipse.bpel.common.ui",1481752275952
started,bundle,org.eclipse.bpel.debug,1.0.0.201509221212,"org.eclipse.bpel.debug",1481752275953
started,bundle,org.eclipse.bpel.model,0.8.0.201509221212,"org.eclipse.bpel.model",1481752275953
started,bundle,org.eclipse.bpel.model.logging,1.0.0.201509221212,"org.eclipse.bpel.model.logging",1481752275954
started,bundle,org.eclipse.bpel.runtimes,0.8.0.201509221212,"org.eclipse.bpel.runtimes",1481752275954
started,bundle,org.eclipse.bpel.simpl.model,0.1.2.201509221212,"org.eclipse.bpel.simpl.model",1481752275955
started,bundle,org.eclipse.bpel.simpl.ui,0.1.4.201509221212,"org.eclipse.bpel.simpl.ui",1481752275955
started,bundle,org.eclipse.bpel.simtech.extensions.model,0.0.1.201509221212,"org.eclipse.bpel.simtech.extensions.model",1481752275955
started,bundle,org.eclipse.bpel.simtech.extensions.ui,0.0.1.201509221212,"org.eclipse.bpel.simtech.extensions.ui",1481752275956
started,bundle,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui",1481752275956
started,bundle,org.eclipse.bpel.wsil.model,0.8.0.201509221212,"org.eclipse.bpel.wsil.model",1481752275957
started,bundle,org.eclipse.jem,2.0.402.v201106132000,"org.eclipse.jem",1481752275958
started,bundle,org.eclipse.jem.workbench,2.0.301.v201104271300,"org.eclipse.jem.workbench",1481752275958
started,bundle,org.eclipse.jst.j2ee,1.1.406.v201110130300,"org.eclipse.jst.j2ee",1481752275959
started,bundle,org.eclipse.jst.j2ee.core,1.2.7.v201110060300,"org.eclipse.jst.j2ee.core",1481752275960
started,bundle,org.eclipse.jst.jsp.core,1.2.308.v201109202150,"org.eclipse.jst.jsp.core",1481752275960
started,bundle,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.ui",1481752275961
started,bundle,org.eclipse.simpl.communication,0.1.0.201509221212,"org.eclipse.simpl.communication",1481752275962
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.4.v201106210700,"org.eclipse.wst.common.emfworkbench.integration",1481752275963
started,bundle,org.eclipse.wst.common.frameworks,1.2.1.v201107271600,"org.eclipse.wst.common.frameworks",1481752275963
started,bundle,org.eclipse.wst.common.modulecore,1.2.7.v201110060300,"org.eclipse.wst.common.modulecore",1481752275964
started,bundle,org.eclipse.wst.sse.core,1.1.506.v201110201853,"org.eclipse.wst.sse.core",1481752275964
started,bundle,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui",1481752275965
started,bundle,org.eclipse.wst.validation,1.2.204.v201109220700,"org.eclipse.wst.validation",1481752275965
started,bundle,org.eclipse.wst.web,1.1.403.v201103081400,"org.eclipse.wst.web",1481752275966
started,bundle,org.eclipse.wst.wsdl,1.2.105.v201108291616,"org.eclipse.wst.wsdl",1481752275966
started,bundle,org.eclipse.wst.xml.core,1.1.505.v201109271810,"org.eclipse.wst.xml.core",1481752275967
started,bundle,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui",1481752275968
started,bundle,org.eclipse.wst.xsd.ui,1.2.305.v201104132127,"org.eclipse.wst.xsd.ui",1481752275969
os,sysinfo,,,"macosx",1481752275972
arch,sysinfo,,,"x86_64",1481752275972
ws,sysinfo,,,"cocoa",1481752275972
locale,sysinfo,,,"de_DE",1481752275972
processors,sysinfo,,,"4",1481752275972
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1481752275972
java.runtime.version,sysinfo,,,"1.6.0_65-b14-468-11M4833",1481752275972
java.specification.name,sysinfo,,,"Java Platform API Specification",1481752275972
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1481752275972
java.specification.version,sysinfo,,,"1.6",1481752275972
java.vendor,sysinfo,,,"Apple Inc.",1481752275972
java.version,sysinfo,,,"1.6.0_65",1481752275972
java.vm.info,sysinfo,,,"mixed mode",1481752275972
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1481752275972
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1481752275972
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1481752275972
java.vm.specification.version,sysinfo,,,"1.0",1481752275972
java.vm.vendor,sysinfo,,,"Apple Inc.",1481752275972
java.vm.version,sysinfo,,,"20.65-b04-468",1481752275972
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1481752296201
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1481752296487
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1481752296490
started,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1481752296513
started,bundle,org.eclipse.bpel.apache.ode.deploy.ui,0.8.0.201509221212,"org.eclipse.bpel.apache.ode.deploy.ui",1481752300464
started,bundle,org.eclipse.bpel.apache.ode.deploy.model,0.8.0.201509221212,"org.eclipse.bpel.apache.ode.deploy.model",1481752300484
opened,editor,org.eclipse.bpel.apache.ode.deploy.ui,0.8.0.201509221212,"org.eclipse.bpel.apache.ode.deploy.ui.editors.ODEDeployMultiPageEditor",1481752301090
activated,editor,org.eclipse.bpel.apache.ode.deploy.ui,0.8.0.201509221212,"org.eclipse.bpel.apache.ode.deploy.ui.editors.ODEDeployMultiPageEditor",1481752301152
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1481752303726
started,bundle,org.eclipse.wst.wsdl.ui,1.2.306.v201106290347,"org.eclipse.wst.wsdl.ui",1481752303969
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1481752304108
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1481752304133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752304333
opened,editor,org.eclipse.wst.wsdl.ui,1.2.306.v201106290347,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1481752304560
activated,editor,org.eclipse.wst.wsdl.ui,1.2.306.v201106290347,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1481752304646
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1481752305727
started,bundle,org.eclipse.wst.wsi,1.0.400.v201004220210,"org.eclipse.wst.wsi",1481752305927
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1481752305931
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1481752305932
started,bundle,org.eclipse.wst.ws.service.policy,1.0.204.v201011011834,"org.eclipse.wst.ws.service.policy",1481752305936
started,bundle,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.eclipse.docker",1481752306655
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752306687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752308026
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752308603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752311203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752312150
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752338188
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752338241
started,bundle,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement",1481752338276
executed,command,org.eclipse.apache.ode.processManagement,1.0.0.201509221212,"org.eclipse.apache.ode.processManagement.refresh",1481752339934
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752340056
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752340107
executed,command,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.startActiveMQ",1481752341189
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752341302
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752341361
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752342603
executed,command,de.unistuttgart.iaas.eclipse.docker,1.0.0.201607141247,"de.unistuttgart.iaas.docker.runContainer",1481752342680
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1481752357540
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481752357829
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752362382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481752365501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481752365976
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752367088
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752369401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752397669
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1481752401810
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752402167
opened,editor,org.eclipse.wst.wsdl.ui,1.2.306.v201106290347,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1481752402297
activated,editor,org.eclipse.wst.wsdl.ui,1.2.306.v201106290347,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1481752402378
activated,editor,org.eclipse.wst.wsdl.ui,1.2.306.v201106290347,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1481752415471
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1481752460595
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1481752461513
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752465623
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752472492
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1481752474257
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481752474537
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752476666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752485156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752486273
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481752486664
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481752487405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752496172
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752500018
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752511917
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752512989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752515054
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752516295
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752544308
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481752552159
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481752552196
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752554970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752602985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752615721
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752619540
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752623818
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752631369
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752633611
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752887791
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481752888950
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481752909008
started,bundle,org.eclipse.jst.common.frameworks,1.1.404.v201103311600,"org.eclipse.jst.common.frameworks",1481752909953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752910101
started,bundle,org.eclipse.wst.dtd.core,1.1.402.v201109061850,"org.eclipse.wst.dtd.core",1481752910256
started,bundle,org.eclipse.wst.html.ui,1.0.505.v201106160200,"org.eclipse.wst.html.ui",1481752910273
started,bundle,org.eclipse.bpel.validator,0.8.0.201509221212,"org.eclipse.bpel.validator",1481752910342
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752911018
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481752911039
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752914579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752922229
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481752925339
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753010251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753013809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753014504
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481753014535
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481753016435
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481753018115
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753023864
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753024967
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753025663
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753026063
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481753026097
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481753028458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753029955
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753040363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753040495
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481753042078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481753042648
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753043865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753044644
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753073527
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481753079827
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753081735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753107223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753109446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753109579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1481753109601
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753112445
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481753117450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1481753119324
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753120386
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753121334
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753139178
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753141074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753227515
activated,editor,org.eclipse.bpel.ui,0.8.0.201509221212,"org.eclipse.bpel.ui.bpeleditor",1481753235806
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.PropertySheet",1481753249828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753255388
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753305613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753315376
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753458702
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1481753463796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1481753470255
